



5.21109, 5.67147, 1.19343, 2.55988, 0.286695, 0, 0; 
5.21109, 0.491375, 5.08976, 3.84364, 0.286695, 0, 0; 
5.21109, 5.45554, 0.761761, 0.0658869, 5.99649, 3.14159, 0; 
5.21109, 6.16402, 5.52142, 0.880922, 5.99649, 3.14159, 0; 
2.64783, 2.65022, 1.19343, 5.58114, 2.84996, 0, 0; 
2.64783, 3.75331, 5.08976, 0.581711, 2.84996, 0, 0; 
2.64783, 3.26075, 0.761761, 2.26067, 3.43323, 3.14159, 0; 
2.64783, 3.96924, 5.52142, 3.07571, 3.43323, 3.14159, 0; 


5.21109, 5.62506, 1.17983, 2.61989, 0.286695, 0, 0; 
5.21109, 0.43268, 5.10336, 3.88874, 0.286695, 0, 0; 
5.21109, 5.47066, 0.640271, 0.172259, 5.99649, 3.14159, 0; 
5.21109, 6.06681, 5.64291, 0.856641, 5.99649, 3.14159, 0; 
2.64783, 2.70891, 1.17983, 5.53604, 2.84996, 0, 0; 
2.64783, 3.79972, 5.10336, 0.521703, 2.84996, 0, 0; 
2.64783, 3.35796, 0.640271, 2.28495, 3.43323, 3.14159, 0; 
2.64783, 3.95412, 5.64291, 2.96933, 3.43323, 3.14159, 0; 


5.21109, 5.5831, 1.15776, 2.68391, 0.286695, 0, 0; 
5.21109, 0.370766, 5.12542, 3.92859, 0.286695, 0, 0; 
5.21109, 5.50675, 0.477938, 0.2985, 5.99649, 3.14159, 0; 
5.21109, 5.95227, 5.80525, 0.808854, 5.99649, 3.14159, 0; 
2.64783, 2.77083, 1.15776, 5.49619, 2.84996, 0, 0; 
2.64783, 3.84167, 5.12542, 0.457682, 2.84996, 0, 0; 
2.64783, 3.47251, 0.477938, 2.33274, 3.43323, 3.14159, 0; 
2.64783, 3.91803, 5.80525, 2.84309, 3.43323, 3.14159, 0; 


5.21109, 5.546, 1.12698, 2.7518, 0.286695, 0, 0; 
5.21109, 0.305762, 5.15621, 3.96281, 0.286695, 0, 0; 
5.21109, 5.60258, 0.191841, 0.488768, 5.99649, 3.14159, 0; 
5.21109, 5.78161, 6.09134, 0.693413, 5.99649, 3.14159, 0; 
2.64783, 2.83583, 1.12698, 5.46197, 2.84996, 0, 0; 
2.64783, 3.87878, 5.15621, 0.389789, 2.84996, 0, 0; 
2.64783, 3.64316, 0.191841, 2.44818, 3.43323, 3.14159, 0; 
2.64783, 3.8222, 6.09134, 2.65282, 3.43323, 3.14159, 0; 


5.21109, 5.51419, 1.08706, 2.82353, 0.286695, 0, 0; 
5.21109, 0.237695, 5.19613, 3.99095, 0.286695, 0, 0; 
2.64783, 2.9039, 1.08706, 5.43382, 2.84996, 0, 0; 
2.64783, 3.91059, 5.19613, 0.318058, 2.84996, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 


5.21109, 5.4882, 1.03736, 2.89922, 0.286695, 0, 0; 
5.21109, 0.16645, 5.24582, 4.0125, 0.286695, 0, 0; 
2.64783, 2.97514, 1.03736, 5.41227, 2.84996, 0, 0; 
2.64783, 3.93658, 5.24582, 0.242371, 2.84996, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 


5.21109, 5.46868, 0.976902, 2.9792, 0.286695, 0, 0; 
5.21109, 0.0917087, 5.30628, 4.02679, 0.286695, 0, 0; 
2.64783, 3.04988, 0.976902, 5.39799, 2.84996, 0, 0; 
2.64783, 3.9561, 5.30628, 0.162393, 2.84996, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 


5.2308, 6.0313, 0.891437, 5.64363, 6.01619, 3.14159, 0; 
5.2308, 0.575993, 5.39175, 0.315444, 6.01619, 3.14159, 0; 
2.62779, 2.5656, 0.891437, 2.82615, 3.41319, 3.14159, 1; 
2.62779, 3.39348, 5.39175, 3.78114, 3.41319, 3.14159, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 


5.2308, 5.97041, 0.919111, 5.67685, 6.01619, 3.14159, 0; 
5.2308, 0.5405, 5.36407, 0.378611, 6.01619, 3.14159, 0; 
2.62779, 2.60109, 0.919111, 2.76298, 3.41319, 3.14159, 1; 
2.62779, 3.45437, 5.36407, 3.74792, 3.41319, 3.14159, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 


5.2308, 0.318976, 0.283486, 2.53913, 0.266992, 0, 0; 
5.2308, 0.583473, 5.9997, 2.84161, 0.266992, 0, 0; 
5.2308, 5.91362, 0.936689, 5.71606, 6.01619, 3.14159, 0; 
5.2308, 0.499829, 5.3465, 0.43686, 6.01619, 3.14159, 0; 
2.62779, 2.55812, 0.283486, 0.299987, 2.86999, 0, 1; 
2.62779, 2.82262, 5.9997, 0.602461, 2.86999, 0, 0; 
2.62779, 2.64176, 0.936689, 2.70473, 3.41319, 3.14159, 1; 
2.62779, 3.51116, 5.3465, 3.70871, 3.41319, 3.14159, 0; 


5.2308, 0.187979, 0.477799, 2.47582, 0.266992, 0, 0; 
5.2308, 0.633371, 5.80539, 2.98602, 0.266992, 0, 0; 
5.2308, 5.86096, 0.944574, 5.76083, 6.01619, 3.14159, 0; 
5.2308, 0.4544, 5.33861, 0.490174, 6.01619, 3.14159, 0; 
2.62779, 2.50822, 0.477799, 0.155572, 2.86999, 0, 1; 
2.62779, 2.95361, 5.80539, 0.665777, 2.86999, 0, 0; 
2.62779, 2.68719, 0.944574, 2.65142, 3.41319, 3.14159, 0; 
2.62779, 3.56381, 5.33861, 3.66395, 3.41319, 3.14159, 0; 


5.2308, 0.0878242, 0.603013, 2.45076, 0.266992, 0, 0; 
5.2308, 0.649459, 5.68017, 3.09515, 0.266992, 0, 0; 
5.2308, 5.8126, 0.942934, 5.81084, 6.01619, 3.14159, 0; 
5.2308, 0.40453, 5.34025, 0.538404, 6.01619, 3.14159, 0; 
2.62779, 2.49213, 0.603013, 0.0464468, 2.86999, 0, 0; 
2.62779, 3.05377, 5.68017, 0.690837, 2.86999, 0, 0; 
2.62779, 2.73706, 0.942934, 2.60319, 3.41319, 3.14159, 0; 
2.62779, 3.61218, 5.34025, 3.61394, 3.41319, 3.14159, 0; 


5.2308, 0.000997781, 0.69672, 2.44387, 0.266992, 0, 0; 
5.2308, 0.6494, 5.58646, 3.18891, 0.266992, 0, 0; 
5.2308, 5.76877, 0.931735, 5.86587, 6.01619, 3.14159, 0; 
5.2308, 0.350438, 5.35145, 0.581297, 6.01619, 3.14159, 0; 
2.62779, 2.49219, 0.69672, 6.23587, 2.86999, 0, 0; 
2.62779, 3.14059, 5.58646, 0.697718, 2.86999, 0, 0; 
2.62779, 2.79115, 0.931735, 2.5603, 3.41319, 3.14159, 0; 
2.62779, 3.65601, 5.35145, 3.55891, 3.41319, 3.14159, 0; 


5.2308, 6.20563, 0.769916, 2.44924, 0.266992, 0, 0; 
5.2308, 0.638452, 5.51327, 3.27306, 0.266992, 0, 0; 
5.2308, 5.72983, 0.910732, 5.92581, 6.01619, 3.14159, 0; 
5.2308, 0.292237, 5.37245, 0.618495, 6.01619, 3.14159, 0; 
2.62779, 2.50314, 0.769916, 6.15172, 2.86999, 0, 0; 
2.62779, 3.21915, 5.51327, 0.692356, 2.86999, 0, 0; 
2.62779, 2.84936, 0.910732, 2.5231, 3.41319, 3.14159, 0; 
2.62779, 3.69495, 5.37245, 3.49897, 3.41319, 3.14159, 0; 


5.2308, 6.13313, 0.827544, 2.4641, 0.266992, 0, 0; 
5.2308, 0.619072, 5.45564, 3.35006, 0.266992, 0, 0; 
5.2308, 5.69624, 0.879429, 5.9907, 6.01619, 3.14159, 0; 
5.2308, 0.229908, 5.40376, 0.649522, 6.01619, 3.14159, 0; 
2.62779, 2.52252, 0.827544, 6.07471, 2.86999, 0, 1; 
2.62779, 3.29165, 5.45564, 0.67749, 2.86999, 0, 0; 
2.62779, 2.91169, 0.879429, 2.49207, 3.41319, 3.14159, 0; 
2.62779, 3.72853, 5.40376, 3.43408, 3.41319, 3.14159, 0; 


5.2308, 6.0656, 0.872255, 2.48692, 0.266992, 0, 0; 
5.2308, 0.592671, 5.41093, 3.42118, 0.266992, 0, 0; 
5.2308, 5.66862, 0.836974, 6.06077, 6.01619, 3.14159, 0; 
5.2308, 0.163244, 5.44621, 0.673731, 6.01619, 3.14159, 0; 
2.62779, 2.54892, 0.872255, 6.0036, 2.86999, 0, 1; 
2.62779, 3.35918, 5.41093, 0.654669, 2.86999, 0, 0; 
2.62779, 2.97835, 0.836974, 2.46786, 3.41319, 3.14159, 0; 
2.62779, 3.75616, 5.44621, 3.364, 3.41319, 3.14159, 0; 


5.2308, 6.00247, 0.905598, 2.51671, 0.266992, 0, 0; 
5.2308, 0.560164, 5.37759, 3.48703, 0.266992, 0, 0; 
5.2308, 5.64782, 0.781961, 6.13659, 6.01619, 3.14159, 0; 
5.2308, 0.0917566, 5.50122, 0.690204, 6.01619, 3.14159, 0; 
2.62779, 2.58143, 0.905598, 5.93775, 2.86999, 0, 1; 
2.62779, 3.42231, 5.37759, 0.624882, 2.86999, 0, 0; 
2.62779, 3.04984, 0.781961, 2.45139, 3.41319, 3.14159, 0; 
2.62779, 3.77696, 5.50122, 3.28819, 3.41319, 3.14159, 0; 


5.2308, 5.94349, 0.92851, 2.55278, 0.266992, 0, 0; 
5.2308, 0.522203, 5.35468, 3.5479, 0.266992, 0, 0; 
5.2308, 5.63512, 0.712007, 6.21924, 6.01619, 3.14159, 0; 
5.2308, 0.0144745, 5.57118, 0.697533, 6.01619, 3.14159, 0; 
2.62779, 2.61939, 0.92851, 5.87688, 2.86999, 0, 1; 
2.62779, 3.48129, 5.35468, 0.588815, 2.86999, 0, 0; 
2.62779, 3.12712, 0.712007, 2.44406, 3.41319, 3.14159, 0; 
2.62779, 3.78965, 5.57118, 3.20554, 3.41319, 3.14159, 0; 


5.2308, 5.88861, 0.941546, 2.59462, 0.266992, 0, 0; 
5.2308, 0.479275, 5.34164, 3.60386, 0.266992, 0, 0; 
5.2308, 5.63272, 0.622764, 0.0277001, 6.01619, 3.14159, 0; 
5.2308, 6.21266, 5.66042, 0.693287, 6.01619, 3.14159, 0; 
2.62779, 2.66232, 0.941546, 5.82091, 2.86999, 0, 1; 
2.62779, 3.53617, 5.34164, 0.546974, 2.86999, 0, 0; 
2.62779, 3.21212, 0.622764, 2.44831, 3.41319, 3.14159, 0; 
2.62779, 3.79206, 5.66042, 3.11389, 3.41319, 3.14159, 0; 


5.2308, 5.83793, 0.944994, 2.64186, 0.266992, 0, 0; 
5.2308, 0.431747, 5.33819, 3.65484, 0.266992, 0, 0; 
5.2308, 5.64506, 0.504978, 0.133147, 6.01619, 3.14159, 0; 
5.2308, 6.11571, 5.77821, 0.672454, 6.01619, 3.14159, 0; 
2.62779, 2.70985, 0.944994, 5.76994, 2.86999, 0, 0; 
2.62779, 3.58685, 5.33819, 0.499735, 2.86999, 0, 0; 
2.62779, 3.30907, 0.504978, 2.46914, 3.41319, 3.14159, 0; 
2.62779, 3.77972, 5.77821, 3.00845, 3.41319, 3.14159, 0; 


5.2308, 5.79163, 0.938925, 2.69422, 0.266992, 0, 0; 
5.2308, 0.379893, 5.34426, 3.70062, 0.266992, 0, 0; 
5.2308, 5.68528, 0.330749, 0.267158, 6.01619, 3.14159, 0; 
5.2308, 5.99382, 5.95244, 0.620115, 6.01619, 3.14159, 0; 
2.62779, 2.7617, 0.938925, 5.72415, 2.86999, 0, 0; 
2.62779, 3.63314, 5.34426, 0.447373, 2.86999, 0, 0; 
2.62779, 3.43096, 0.330749, 2.52148, 3.41319, 3.14159, 0; 
2.62779, 3.7395, 5.95244, 2.87444, 3.41319, 3.14159, 0; 


5.2308, 5.75003, 0.923211, 2.75154, 0.266992, 0, 0; 
5.2308, 0.323883, 5.35997, 3.74092, 0.266992, 0, 0; 
2.62779, 2.81771, 0.923211, 5.68386, 2.86999, 0, 0; 
2.62779, 3.67475, 5.35997, 0.390055, 2.86999, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 


5.2308, 5.71351, 0.897499, 2.81376, 0.266992, 0, 0; 
5.2308, 0.263775, 5.38569, 3.77532, 0.266992, 0, 0; 
2.62779, 2.87782, 0.897499, 5.64946, 2.86999, 0, 0; 
2.62779, 3.71126, 5.38569, 0.327828, 2.86999, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 


5.2308, 5.68261, 0.861144, 2.88102, 0.266992, 0, 0; 
5.2308, 0.199469, 5.42204, 3.80327, 0.266992, 0, 0; 
2.62779, 2.94212, 0.861144, 5.62151, 2.86999, 0, 0; 
2.62779, 3.74217, 5.42204, 0.260572, 2.86999, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 


5.2308, 5.65804, 0.81307, 2.95367, 0.266992, 0, 0; 
5.2308, 0.130647, 5.47012, 3.82402, 0.266992, 0, 0; 
2.62779, 3.01095, 0.81307, 5.60076, 2.86999, 0, 0; 
2.62779, 3.76674, 5.47012, 0.18792, 2.86999, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 


5.2308, 5.6408, 0.751491, 3.03248, 0.266992, 0, 0; 
5.2308, 0.0566273, 5.53169, 3.83646, 0.266992, 0, 0; 
2.62779, 3.08497, 0.751491, 5.58832, 2.86999, 0, 0; 
2.62779, 3.78397, 5.53169, 0.10911, 2.86999, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 


5.2308, 5.63254, 0.673296, 3.11894, 0.266992, 0, 0; 
5.2308, 6.25927, 5.60989, 3.8388, 0.266992, 0, 0; 
2.62779, 3.16551, 0.673296, 5.58597, 2.86999, 0, 0; 
2.62779, 3.79224, 5.60989, 0.0226483, 2.86999, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 


5.24794, 6.19042, 0.52391, 5.85204, 6.03333, 3.14159, 0; 
5.24794, 0.395471, 5.75928, 0.128439, 6.03333, 3.14159, 0; 
2.61036, 2.74612, 0.52391, 3.01315, 3.39576, 3.14159, 1; 
2.61036, 3.23436, 5.75928, 3.57274, 3.39576, 3.14159, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 


5.24794, 6.12586, 0.565907, 5.87461, 6.03333, 3.14159, 0; 
5.24794, 0.369892, 5.71728, 0.196015, 6.03333, 3.14159, 0; 
2.61036, 2.7717, 0.565907, 2.94558, 3.39576, 3.14159, 1; 
2.61036, 3.29892, 5.71728, 3.55017, 3.39576, 3.14159, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 


5.24794, 6.06842, 0.591629, 5.90632, 6.03333, 3.14159, 0; 
5.24794, 0.336313, 5.69156, 0.255316, 6.03333, 3.14159, 0; 
2.61036, 2.80528, 0.591629, 2.88628, 3.39576, 3.14159, 0; 
2.61036, 3.35636, 5.69156, 3.51845, 3.39576, 3.14159, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 


5.24794, 6.0174, 0.602956, 5.94601, 6.03333, 3.14159, 0; 
5.24794, 0.295801, 5.68023, 0.307154, 6.03333, 3.14159, 0; 
2.61036, 2.84579, 0.602956, 2.83444, 3.39576, 3.14159, 0; 
2.61036, 3.40737, 5.68023, 3.47877, 3.39576, 3.14159, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 


5.24794, 5.97267, 0.60061, 5.99309, 6.03333, 3.14159, 0; 
5.24794, 0.248889, 5.68258, 0.351721, 6.03333, 3.14159, 0; 
2.61036, 2.8927, 0.60061, 2.78987, 3.39576, 3.14159, 0; 
2.61036, 3.45211, 5.68258, 3.43168, 3.39576, 3.14159, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 


5.24794, 5.93446, 0.584447, 6.04746, 6.03333, 3.14159, 0; 
5.24794, 0.195699, 5.69874, 0.388748, 6.03333, 3.14159, 0; 
2.61036, 2.94589, 0.584447, 2.75284, 3.39576, 3.14159, 0; 
2.61036, 3.49031, 5.69874, 3.37732, 3.39576, 3.14159, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 


5.24794, 0.122896, 0.299296, 2.7194, 0.249851, 0, 0; 
5.24794, 0.40213, 5.98389, 3.03876, 0.249851, 0, 0; 
5.24794, 5.90349, 0.5534, 6.10948, 6.03333, 3.14159, 0; 
5.24794, 0.135918, 5.72979, 0.417483, 6.03333, 3.14159, 0; 
2.61036, 2.73946, 0.299296, 0.102833, 2.88742, 0, 1; 
2.61036, 3.0187, 5.98389, 0.422193, 2.88742, 0, 0; 
2.61036, 3.00568, 0.5534, 2.72411, 3.39576, 3.14159, 0; 
2.61036, 3.52129, 5.72979, 3.3153, 3.39576, 3.14159, 0; 


5.24794, 0.0248161, 0.417116, 2.69966, 0.249851, 0, 0; 
5.24794, 0.413771, 5.86607, 3.14494, 0.249851, 0, 0; 
5.24794, 5.88107, 0.505018, 6.18028, 6.03333, 3.14159, 0; 
5.24794, 0.0685739, 5.77817, 0.436444, 6.03333, 3.14159, 0; 
2.61036, 2.72782, 0.417116, 6.27984, 2.88742, 0, 1; 
2.61036, 3.11678, 5.86607, 0.441932, 2.88742, 0, 0; 
2.61036, 3.07302, 0.505018, 2.70515, 3.39576, 3.14159, 0; 
2.61036, 3.54371, 5.77817, 3.2445, 3.39576, 3.14159, 0; 


5.24794, 6.22842, 0.493508, 2.70285, 0.249851, 0, 0; 
5.24794, 0.405222, 5.78968, 3.22988, 0.249851, 0, 0; 
5.24794, 5.86987, 0.434008, 6.26249, 6.03333, 3.14159, 0; 
5.24794, 6.27454, 5.84918, 0.442654, 6.03333, 3.14159, 0; 
2.61036, 2.73637, 0.493508, 6.1949, 2.88742, 0, 1; 
2.61036, 3.19636, 5.78968, 0.438738, 2.88742, 0, 0; 
2.61036, 3.15024, 0.434008, 2.69894, 3.39576, 3.14159, 0; 
2.61036, 3.55491, 5.84918, 3.16228, 3.39576, 3.14159, 0; 


5.24794, 6.15944, 0.545649, 2.71969, 0.249851, 0, 0; 
5.24794, 0.384671, 5.73754, 3.30257, 0.249851, 0, 0; 
5.24794, 5.87643, 0.326695, 0.0800596, 6.03333, 3.14159, 0; 
5.24794, 6.18119, 5.95649, 0.428686, 6.03333, 3.14159, 0; 
2.61036, 2.75692, 0.545649, 6.12221, 2.88742, 0, 1; 
2.61036, 3.26534, 5.73754, 0.4219, 2.88742, 0, 0; 
2.61036, 3.24358, 0.326695, 2.71291, 3.39576, 3.14159, 0; 
2.61036, 3.54835, 5.95649, 3.06153, 3.39576, 3.14159, 0; 


5.24794, 6.09832, 0.579744, 2.74671, 0.249851, 0, 0; 
5.24794, 0.355192, 5.70344, 3.36614, 0.249851, 0, 0; 
5.24794, 5.93798, 0.103711, 0.241498, 6.03333, 3.14159, 0; 
5.24794, 6.03478, 6.17947, 0.352116, 6.03333, 3.14159, 0; 
2.61036, 2.7864, 0.579744, 6.05863, 2.88742, 0, 0; 
2.61036, 3.32646, 5.70344, 0.394878, 2.88742, 0, 0; 
2.61036, 3.39, 0.103711, 2.78948, 3.39576, 3.14159, 0; 
2.61036, 3.4868, 6.17947, 2.90009, 3.39576, 3.14159, 0; 


5.24794, 6.04392, 0.598621, 2.78224, 0.249851, 0, 0; 
5.24794, 0.318295, 5.68456, 3.42192, 0.249851, 0, 0; 
2.61036, 2.8233, 0.598621, 6.00286, 2.88742, 0, 0; 
2.61036, 3.38086, 5.68456, 0.359352, 2.88742, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 


5.24794, 5.99581, 0.603555, 2.82541, 0.249851, 0, 0; 
5.24794, 0.274767, 5.67963, 3.47038, 0.249851, 0, 0; 
2.61036, 2.86683, 0.603555, 5.9544, 2.88742, 0, 0; 
2.61036, 3.42896, 5.67963, 0.316184, 2.88742, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 


5.24794, 5.95406, 0.594853, 2.87587, 0.249851, 0, 0; 
5.24794, 0.224944, 5.68833, 3.5115, 0.249851, 0, 0; 
2.61036, 2.91665, 0.594853, 5.91328, 2.88742, 0, 0; 
2.61036, 3.47072, 5.68833, 0.265727, 2.88742, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 


5.24794, 5.9191, 0.571969, 2.93371, 0.249851, 0, 0; 
5.24794, 0.16876, 5.71122, 3.5448, 0.249851, 0, 0; 
2.61036, 2.97283, 0.571969, 5.87998, 2.88742, 0, 0; 
2.61036, 3.50568, 5.71122, 0.207883, 2.88742, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 


5.24794, 5.89188, 0.533285, 2.99961, 0.249851, 0, 0; 
5.24794, 0.105639, 5.7499, 3.56924, 0.249851, 0, 0; 
2.61036, 3.03595, 0.533285, 5.85554, 2.88742, 0, 0; 
2.61036, 3.53289, 5.7499, 0.141983, 2.88742, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 


5.24794, 5.87422, 0.475323, 3.07524, 0.249851, 0, 0; 
5.24794, 0.0341245, 5.80786, 3.58279, 0.249851, 0, 0; 
2.61036, 3.10747, 0.475323, 5.84199, 2.88742, 0, 0; 
2.61036, 3.55056, 5.80786, 0.0663567, 2.88742, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 


5.24794, 5.86998, 0.390164, 3.16463, 0.249851, 0, 0; 
5.24794, 6.23385, 5.89302, 3.58109, 0.249851, 0, 0; 
2.61036, 3.19093, 0.390164, 5.84369, 2.88742, 0, 0; 
2.61036, 3.5548, 5.89302, 6.26014, 2.88742, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 


5.24794, 5.89107, 0.252677, 3.28103, 0.249851, 0, 0; 
5.24794, 6.12684, 6.03051, 3.55061, 0.249851, 0, 0; 
2.61036, 3.29794, 0.252677, 5.87416, 2.88742, 0, 0; 
2.61036, 3.53371, 6.03051, 6.14374, 2.88742, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 


0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 


0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 


0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 


0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 


0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 


0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 


0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 


0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 
0, 0, 0, 0, 0, 0, 0; 


